Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
23.04,-0.784919978104151,2.14915625816842,1.05635022744536,-0.05239501108831,-0.0666308201465571,-0.430997866614163,-0.115080021895849,-0.0491562581684168,-0.056350227445364
23.08,-0.793337382834799,2.14987113266023,1.05516361817718,-0.0330673022168581,-0.0650241797665509,-0.4244030179739,-0.106662617165201,-0.0498711326602312,-0.0551636181771755
23.12,-0.803623342801636,2.15056586060724,1.05596720799804,-0.2,-0.2,-0.444817131011188,0.0036233428016359,-1.55056586060724,-0.0559672079980373
23.16,-0.813402833273476,2.15089174592965,1.05594336614013,-0.0910958002169369,-0.2,-0.436642827710509,0.013402833273476,-1.55089174592965,-0.0559433661401272
23.2,-0.822525439196062,2.15141751482609,1.05704164132476,-0.0898450141331094,-0.2,-0.44852502246052,0.0225254391960616,-1.55141751482609,-0.0570416413247585
23.24,-0.830911768107879,2.15076606233522,1.05861079320312,-0.0877225189954689,-0.2,-0.454132448619604,0.0309117681078793,-1.55076606233522,-0.0586107932031155
23.28,-0.837326990936073,2.14943721959356,1.06047689542174,-0.0755671360357827,-0.2,-0.458152224718034,0.0373269909360731,-1.54943721959356,-0.0604768954217434
23.32,-0.846454552029906,2.14701872168197,1.06200778111815,-0.0996353514474812,-0.2,-0.455686456134915,0.0464545520299059,-1.54701872168197,-0.0620077811181545
23.36,-0.855892553028994,2.14209280968132,1.06153750047088,-0.105831760240589,-0.2,-0.435563667936623,0.0558925530289938,-1.54209280968132,-0.0615375004708767
23.4,-0.866512498056051,2.13488529146391,1.06037366017699,-0.119056103567238,-0.2,-0.428169226324558,0.0665124980560508,-1.53488529146391,-0.0603736601769924
23.44,-0.875623645343853,2.12738617232557,1.05867814645171,-0.111517604434062,-0.2,-0.422125482468307,0.0756236453438531,-1.52738617232557,-0.0586781464517117
23.48,-0.888868099686845,2.11535544326272,1.05596696957946,-0.147966436375866,-0.2,-0.410730618855357,0.0888680996868448,-1.51535544326272,-0.0559669695794582
23.52,-0.903415681144817,2.0998583829172,1.05349135026336,-0.163736658520785,-0.2,-0.411960318697989,0.103415681144817,-1.4998583829172,-0.0534913502633572
23.56,-0.918728614812572,2.08164526945511,1.05156325921416,-0.175808804923544,-0.2,-0.416578538542986,0.118728614812572,-1.48164526945511,-0.0515632592141628
23.6,-0.934346439842653,2.06074426255349,1.0499451123178,-0.184580077382641,-0.2,-0.418972033141553,0.134346439842652,-1.46074426255349,-0.0499451123178005
23.64,-0.949362586954286,2.03619653833982,1.04994582757354,-0.186342644718629,-0.2,-0.435260902515054,0.149362586954286,-1.43619653833982,-0.0499458275735378
23.68,-0.960470337258766,2.01524484639666,1.04920100793242,-0.161771493960677,-0.2,-0.427533035381138,0.160470337258766,-1.41524484639666,-0.0492010079324245
23.72,-0.972684998033273,1.98636472476397,1.05013322457671,-0.175280127470207,-0.2,-0.444867908573151,0.172684998033273,-1.38636472476397,-0.0501332245767117
23.76,-0.983600010045976,1.95609893340136,1.05048334226012,-0.170244136557817,-0.2,-0.439322244255245,0.183600010045976,-1.35609893340136,-0.0504833422601223
23.8,-0.992004160629089,1.92249172582067,1.05171203240752,-0.155141536089229,-0.2,-0.448823280653358,0.192004160629089,-1.32249172582067,-0.0517120324075222
23.84,-0.997128862081909,1.89541240871442,1.05035936459899,-0.132979556514426,-0.2,-0.42243679125458,0.197128862081909,-1.29541240871442,-0.0503593645989895
23.88,-1.00064516244038,1.85808398753091,1.05055915936828,-0.122717326174331,-0.2,-0.43816203314662,0.200645162440377,-1.25808398753091,-0.0505591593682766
23.92,-1.00293955021983,1.82066346132902,1.04867219552398,-0.114872027268372,-0.2,-0.416452083407342,0.202939550219829,-1.22066346132902,-0.0486721955239773
23.96,-1.00365116318805,1.78004261014955,1.04855012521148,-0.103691740471849,-0.2,-0.434137327960134,0.203651163188048,-1.18004261014955,-0.0485501252114773
24,-1.002418552554,1.74782640349438,1.04638576135039,-0.0890243215276112,-0.2,-0.412729310794175,0.202418552554,-1.14782640349438,-0.0463857613503933
24.04,-0.99614424443156,1.70615744183088,1.04490649327636,-0.0491067042207974,-0.16975967453531,-0.418933406150341,0.19614424443156,-1.10615744183088,-0.0449064932763577
24.08,-0.98823608288979,1.6615631697938,1.04958176240325,-0.0340818274479748,-0.132194452802255,-0.482906225709617,0.18823608288979,-1.0615631697938,-0.0495817624032497
24.12,-0.979646085000928,1.61606325221322,1.05454301461577,-0.0259085278550244,-0.109325270533301,-0.488345846197009,0.179646085000928,-1.01606325221322,-0.0545430146157742
24.16,-0.970650582297556,1.56942033122308,1.0614528618753,-0.0196283328348535,-0.0841277030700962,-0.511395806325972,0.170650582297556,-0.969420331223085,-0.0614528618752956
24.2,-0.960802549614452,1.52210569555168,1.06644081696868,-0.00963644607821645,-0.0621028293544011,-0.494793767935037,0.160802549614452,-0.922105695551677,-0.0664408169686794
24.24,-0.953828561549749,1.48433063379312,1.0681689940393,-0.0287237905895738,-0.120383820388484,-0.463192957876623,0.153828561549749,-0.884330633793122,-0.0681689940392971
24.28,-0.944658924610541,1.43693947714538,1.06802820786834,-0.00889622637819315,-0.0310753073280956,-0.44456927036345,0.144658924610541,-0.836939477145383,-0.0680282078683376
24.32,-0.936218006796353,1.38993224067915,1.06524526700377,-0.0112745705394023,-0.0168256930572027,-0.41689230941087,0.136218006796353,-0.789932240679152,-0.0652452670037746
24.36,-0.928224273454637,1.34359440267952,1.06127845868468,-0.0117033967598363,-0.00489091083818199,-0.403200721240044,0.128224273454637,-0.743594402679518,-0.0612784586846828
24.4,-0.921460315942118,1.29836553538682,1.05697202309966,-0.0184775810207198,0.00339616697148398,-0.3977737877056,0.121460315942118,-0.698365535386824,-0.0569720230996609
24.44,-0.91643961689908,1.26419791836549,1.05214821919799,-0.0297866605565005,-0.0672928943259282,-0.39030214663446,0.11643961689908,-0.664197918365487,-0.0521482191979885
24.48,-0.911056998059233,1.22204974516919,1.04982745274901,-0.0251520937782899,0.00809215042802286,-0.414276434375346,0.111056998059233,-0.622049745169194,-0.0498274527490139
24.52,-0.906048782830889,1.1827574117996,1.04850661382079,-0.0261789487693387,0.00114618558528135,-0.423714945024252,0.106048782830889,-0.5827574117996,-0.0485066138207912
24.56,-0.901638999184945,1.14474603633941,1.04946171864867,-0.0291153697446265,0.00557803662520812,-0.447048948226869,0.101638999184945,-0.544746036339412,-0.0494617186486721
24.6,-0.8973559697545,1.10927749578511,1.05111407861114,-0.0285560925870654,-0.000395301019903371,-0.454946602991223,0.0973559697545001,-0.509277495785112,-0.0511140786111355
24.64,-0.894174092283528,1.08307531876262,1.05236386880279,-0.0357366932342264,-0.0604307116910125,-0.451648028536141,0.0941740922835278,-0.483075318762617,-0.0523638688027859
24.68,-0.890471571145344,1.05055659665156,1.05600666627288,-0.0305392054594329,-0.00101528531987533,-0.477504227793217,0.0904715711453439,-0.450556596651556,-0.0560066662728786
24.72,-0.8865986335529,1.0205232273714,1.05727398023009,-0.0278928501577944,-0.00854319703290796,-0.454495062975586,0.0865986335528998,-0.420523227371401,-0.057273980230093
24.76,-0.883253629031676,0.990744867942657,1.05897867307067,-0.0306875436505608,0.000614526398259624,-0.459835746189952,0.0832536290316757,-0.390744867942658,-0.0589786730706692
24.8,-0.879996997653978,0.969748924791658,1.05693029984832,-0.0302141969339928,-0.0576367081603079,-0.421398856295645,0.0799969976539779,-0.369748924791658,-0.0569302998483181
24.84,-0.876443959260897,0.942451711028482,1.05786203965545,-0.0267299229566968,-0.000197790913290807,-0.451779717093706,0.0764439592608973,-0.342451711028482,-0.057862039655447
24.88,-0.873174180808175,0.915782972936649,1.05770754441619,-0.0276993490468148,0.00507123336630666,-0.440955843089521,0.0731741808081747,-0.315782972936649,-0.0577075444161892
24.92,-0.868981484387611,0.89131633279463,1.05402183160186,-0.0192467340813935,-0.00228941114636197,-0.403916226020455,0.0689814843876105,-0.29131633279463,-0.0540218316018581
24.96,-0.865572150346804,0.867522938157513,1.05261480435729,-0.0238961812820282,0.00159597275613413,-0.426107611759007,0.065572150346804,-0.267522938157513,-0.0526148043572903
25,-0.861249623447028,0.845569392096306,1.0509159527719,-0.0154493683805444,-0.00395651901502689,-0.422445172166824,0.0612496234470284,-0.245569392096306,-0.0509159527719021
25.04,-0.858092861321274,0.828250936671218,1.0502543412149,-0.0230523985822967,-0.0322834554000748,-0.432588598577678,0.0580928613212742,-0.228250936671218,-0.0502543412148952
25.08,-0.853792117676522,0.808466130264618,1.04941939935088,-0.0128684254545526,-0.0063284023494416,-0.430538333258033,0.0537921176765219,-0.208466130264618,-0.0494193993508816
25.12,-0.850619006176461,0.788699876232598,1.05000602826476,-0.0201640061750674,0.00102202419349423,-0.445146194292605,0.0506190061764611,-0.188699876232598,-0.050006028264761
25.16,-0.846889318030749,0.77061762240971,1.05158435925841,-0.0145990440867477,-0.00475247559831066,-0.45595239264369,0.0468893180307486,-0.17061762240971,-0.0515843592584133
25.2,-0.842429440700876,0.756578621964502,1.05052017793059,-0.00743245290966188,-0.0298025109976511,-0.429098347483575,0.0424294407008763,-0.156578621964502,-0.0505201779305935
25.24,-0.840222970166025,0.742301736450608,1.05368506535888,-0.0235352745397794,-0.0226207760208678,-0.473072519114613,0.0402229701660248,-0.142301736450608,-0.0536850653588772
25.28,-0.836250764258047,0.728788321962068,1.05428993329406,-0.00878382281847131,-0.0232260463885174,-0.447882128281891,0.0362507642580469,-0.128788321962068,-0.0542899332940578
25.32,-0.832467998900149,0.716692627239277,1.05346548184752,-0.0087640223294297,-0.0292782433864342,-0.433285288608074,0.0324679989001491,-0.116692627239277,-0.0534654818475246
25.36,-0.829706697448754,0.705484006249457,1.05437421426177,0.2,-0.2,-0.45117842438668,-0.670293302551246,-0.205484006249457,-0.0543742142617702
25.4,-0.82608570089933,0.694400783596254,1.05350589379668,0.2,-0.0681884317056158,-0.433082483789325,-0.67391429910067,-0.194400783596254,-0.0535058937966824
25.44,-0.824831818895754,0.685196910117293,1.0542986355722,0.2,-0.0789908026880426,-0.45019648887068,-0.675168181104246,-0.185196910117293,-0.0542986355721951
25.48,-0.8236520755265,0.67606267648074,1.05348097905517,0.2,-0.0762298018717175,-0.433792274957895,-0.6763479244735,-0.17606267648074,-0.0534809790551662
25.52,-0.822716824682752,0.667566732986716,1.0521583519876,0.2,-0.0779707258960284,-0.428188217876852,-0.677283175317248,-0.167566732986716,-0.0521583519876003
25.56,-0.826729874552596,0.656436253125836,1.05239379033446,0.2,-0.0540946446662334,-0.443990907898545,-0.673270125447404,-0.156436253125836,-0.0523937903344631
25.6,-0.83100844257948,0.648882279871817,1.05035781487823,0.2,-0.0782097274223354,-0.420363569720089,-0.66899155742052,-0.148882279871817,-0.0503578148782253
25.64,-0.839784298048306,0.638848409544263,1.04963385686278,0.17405486581308,-0.0558947157995497,-0.433222480750084,-0.660215701951694,-0.138848409544263,-0.0496338568627834
25.68,-0.852784802751106,0.629337434019904,1.04760312661529,0.138490226081054,-0.056289733432855,-0.419238661019504,-0.647215197248894,-0.129337434019904,-0.0476031266152859
25.72,-0.870084732958953,0.619728088817948,1.04604863747954,0.100618993104561,-0.051966897638133,-0.423319033822417,-0.629915267041047,-0.119728088817948,-0.0460486374795437
25.76,-0.891020898552053,0.610502823875574,1.04446160420775,0.0662325920120098,-0.0513968497856821,-0.422292173101008,-0.608979101447947,-0.110502823875574,-0.0444616042077541
25.8,-0.916669473997693,0.601685394186456,1.04351913556457,0.0218480461425978,-0.0511496479572036,-0.42835550827384,-0.583330526002307,-0.101685394186456,-0.0435191355645657
25.84,-0.938520204997238,0.594448530058879,1.04262446984649,0.0427582481404983,-0.0603125148061122,-0.428473242937028,-0.561479795002762,-0.0944485300588791,-0.042624469846487
25.88,-0.967204507771019,0.585661456342433,1.04349052533507,-0.0188443016857793,-0.0453600104631285,-0.446598731687665,-0.532795492228981,-0.0856614563424329,-0.0434905253350735
25.92,-0.997888100461299,0.577728984958523,1.04386889562011,-0.0450468221511789,-0.0487678623162673,-0.44199804584533,-0.502111899538701,-0.0777289849585225,-0.0438688956201077
25.96,-1.02825023766714,0.569801552752008,1.04398870095611,-0.0537765371011328,-0.0457901412340479,-0.439560036814213,-0.471749762332861,-0.0698015527520081,-0.0439887009561062
26,-1.05817007439448,0.562816904595823,1.04462086781859,-0.0614837186786282,-0.0502067654545522,-0.445087712912261,-0.441829925605524,-0.0628169045958235,-0.044620867818594
26.04,-1.08133986360856,0.557061551644371,1.04524528607726,-0.0192426181636496,-0.057249972118653,-0.445411677739024,-0.418660136391441,-0.0570615516443709,-0.045245286077261
26.08,-1.10819439979918,0.550476789149632,1.04531454667449,-0.0567827146911537,-0.0485096186494011,-0.439985221995413,-0.391805600200819,-0.0504767891496323,-0.04531454667449
26.12,-1.13427116990318,0.543419630086591,1.04538261517882,-0.0605965658826855,-0.0422447343402121,-0.440097964411974,-0.36572883009682,-0.0434196300865908,-0.0453826151788235
26.16,-1.15766234143612,0.53816179598415,1.04487013444304,-0.049079587552719,-0.0537233771639111,-0.434126996873319,-0.34233765856388,-0.0381617959841496,-0.0448701344430447
26.2,-1.17854958047537,0.532929183316975,1.04482316598296,-0.0379703141486109,-0.051895816453511,-0.438848375669122,-0.321450419524631,-0.0329291833169753,-0.0448231659829617
26.24,-1.19704946218183,0.527857690414972,1.0438563786447,-0.0268221859962491,-0.0511414758981268,-0.429256439550221,-0.302950537818169,-0.027857690414972,-0.0438563786447048
26.28,-1.21109856467968,0.524814291369016,1.0435974560678,0.00154491814484214,-0.0651905355809317,-0.436293338632584,-0.288901435320319,-0.0248142913690164,-0.0435974560678005
26.32,-1.2266183908424,0.520413479384,1.043656822294,-0.0151156369361309,-0.0532992423267108,-0.439593104688823,-0.273381609157599,-0.0204134793840004,-0.0436568222939968
26.36,-1.24128531187078,0.516574546514457,1.0436705313623,-0.0140388536216305,-0.0560185895037083,-0.439230701288581,-0.258714688129217,-0.0165745465144573,-0.0436705313622952
26.4,-1.25514445283273,0.513252130786517,1.04325484856963,-0.0130067301318599,-0.0585966508675833,-0.434816282345355,-0.244855547167274,-0.0132521307865172,-0.0432548485696316
26.44,-1.26797625997925,0.510661185282416,1.04353487119079,-0.00994473828051891,-0.063072803606305,-0.441999857491255,-0.232023740020747,-0.0106611852824157,-0.0435348711907864
26.48,-1.28059216488246,0.508002842645104,1.04453909024596,-0.012907785936884,-0.0615253104228683,-0.449831001101434,-0.219407835117536,-0.00800284264510387,-0.0445390902459621
26.52,-1.29023828965158,0.505641485934424,1.04448985680938,0.00594593083142159,-0.0628241678736298,-0.439360937646031,-0.209761710348422,-0.00564148593442448,-0.0444898568093777
26.56,-1.30258228906996,0.503455974170079,1.04603099450469,-0.0188062053847135,-0.0632800832372624,-0.456124197526276,-0.197417710930043,-0.0034559741700787,-0.0460309945046902
26.6,-1.3146646019601,0.500874606949726,1.0461860857904,-0.0212816461571294,-0.0592855323774128,-0.442433341062069,-0.185335398039901,-0.000874606949726409,-0.0461860857903957
26.64,-1.32419170731334,0.498826334395802,1.04594540223479,-0.00555776097556829,-0.0624661825679497,-0.438447623042762,-0.175808292686663,0.00117366560419824,-0.0459454022347927
26.68,-1.33702102111751,0.496859025084497,1.04677569493651,-0.0351044332938562,-0.0622841358318657,-0.449664422771335,-0.162978978882493,0.00314097491550336,-0.0467756949365139
26.72,-1.34909275203013,0.494790282652572,1.04698752984405,-0.033925296014551,-0.0606896085046217,-0.443679313673079,-0.150907247969868,0.00520971734742759,-0.0469875298440456
26.76,-1.36105885852227,0.492855303625511,1.04615735635161,-0.0376177409618326,-0.0609084229955725,-0.432938117986918,-0.138941141477727,0.00714469637448911,-0.046157356351614
26.8,-1.37312610249629,0.491123454341126,1.04668283089995,-0.0429252873825361,-0.0617248669591477,-0.446849650381505,-0.126873897503713,0.00887654565887358,-0.0466828308999538
26.84,-1.38247071685332,0.489653666841309,1.04631733521819,-0.0259896632030205,0.2,-1,-0.117529283146675,0.710346333158691,-0.696317335218191
26.88,-1.39333655817082,0.488119488536604,1.04659401997924,-0.0415101433671311,0.2,-0.769410712710023,-0.106663441829183,0.711880511463396,-0.696594019979239
26.92,-1.40430214069185,0.487565041087311,1.04448246583343,-0.0464311085184861,0.2,-0.745865734608472,-0.095697859308145,0.712434958912689,-0.694482465833426
