Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
26.32,-1.54625944628087,0.950528585395829,0.605662945657969,-0.0268012691350866,-0.116984149079991,-0.351505772636831,0.0462594462808665,0.249471414604171,-0.255662945657969
26.36,-1.54940977620382,0.988604534401077,0.569514635950327,-0.0406449190585492,-0.2,-0.129715973001718,0.0494097762038175,0.211395465598923,-0.219514635950327
26.4,-1.55092501635494,1.00249905195457,0.553812805563211,-0.0290866613826644,-0.0898498515060936,-0.326768880285323,0.0509250163549364,0.197500948045428,-0.203812805563211
26.44,-1.55394099182088,1.0173516360983,0.536999050527811,-0.0416504164629522,-0.102581382694245,-0.3076503818959,0.053940991820882,0.182648363901699,-0.186999050527811
26.48,-1.55597311817152,1.02707687047132,0.528611067682505,-0.0351922806220248,-0.0676510564353446,-0.388088110475242,0.0559731181715177,0.172923129528678,-0.178611067682505
26.52,-1.55842850793772,1.03508329201023,0.523036364465952,-0.0394608583815943,-0.0576166825360047,-0.413790777289868,0.0584285079377196,0.16491670798977,-0.173036364465952
26.56,-1.56181323625441,1.04312783188719,0.519694749265909,-0.0479016458528043,-0.0607905526062044,-0.434796922583878,0.0618132362544093,0.156872168112808,-0.169694749265909
26.6,-1.56446305091482,1.04824184088748,0.518242601305246,-0.0435733457673666,-0.0405434302950542,-0.453304910495877,0.0644630509148176,0.151758159112519,-0.168242601305246
26.64,-1.56680862844895,1.0528153385375,0.516054634004831,-0.0423587244358141,-0.0380154779098422,-0.445189218650758,0.0668086284489544,0.147184661462497,-0.166054634004831
26.68,-1.56987270745673,1.0579717727358,0.512295428663492,-0.0491067343481274,-0.0441557063782606,-0.427929344838858,0.0698727074567318,0.142028227264203,-0.162295428663492
26.72,-1.57222683807621,1.06242156217154,0.506684068590403,-0.044863519098626,-0.0403517299789104,-0.406926708342135,0.0722268380762148,0.13757843782846,-0.156684068590403
26.76,-1.57480222247429,1.06628078948033,0.500387851148844,-0.0476975298734778,-0.0371910480746236,-0.397243394073844,0.0748022224742935,0.133719210519669,-0.150387851148844
26.8,-1.57751617585004,1.07145800182445,0.489536587148905,-0.0499719830012636,-0.0488793823561915,-0.346568072192371,0.0775161758500438,0.12854199817555,-0.139536587148905
26.84,-1.57943178873459,1.07603434426166,0.479959074407816,-0.0449057068227612,-0.045946311032894,-0.354795901584625,0.0794317887345912,0.123965655738342,-0.129959074407816
26.88,-1.58161362171569,1.08101661003861,0.470331195741892,-0.0479339543167819,-0.0507357110802342,-0.349738221152127,0.0816136217156871,0.118983389961395,-0.120331195741892
26.92,-1.58378621027074,1.08792430363561,0.458545181900263,-0.0488968837868988,-0.0677015303895815,-0.322504524865747,0.0837862102707383,0.112075696364386,-0.108545181900263
26.96,-1.58595092288873,1.09539382389322,0.448015604168177,-0.0498712717266896,-0.074678887054351,-0.330021187458932,0.0859509228887299,0.104606176106783,-0.0980156041681767
27,-1.58760433569623,1.1022044398614,0.440238956362009,-0.0468697901168143,-0.0722521389187494,-0.353858194023371,0.0876043356962342,0.0977955601386009,-0.0902389563620091
27.04,-1.58913116301223,1.11062810544175,0.432822827249765,-0.0467063385283022,-0.087523886121904,-0.353935794319213,0.0891311630122313,0.0893718945582471,-0.0828228272497654
27.08,-1.5907788424861,1.11957152423378,0.427082780748606,-0.0484500638279385,-0.0948206589371454,-0.367992242833972,0.0907788424861036,0.0804284757662204,-0.0770827807486058
27.12,-1.59186789691555,1.12874658045556,0.422638420015574,-0.0448775554514885,-0.100067105197482,-0.378881085710227,0.0918678969155491,0.0712534195444394,-0.0726384200155735
27.16,-1.59226199701594,1.1356534522874,0.420290175825357,-0.0400067738175749,-0.0856759641666027,-0.398813405883312,0.0922619970159411,0.0643465477125955,-0.0702901758253575
27.2,-1.5926798055445,1.14424981071946,0.417439375072718,-0.2,-0.101656963945605,-0.392503020234406,0.7926798055445,0.0557501892805377,-0.0674393750727177
27.24,-1.59292836178864,1.1523936478795,0.414876315742731,-0.2,-0.101409088890893,-0.39423378354609,0.792928361788636,0.0476063521205019,-0.0648763157427311
27.28,-1.59237847057435,1.16011494050599,0.411884132772684,-0.2,-0.101233309235674,-0.388576208291948,0.792378470574353,0.0398850594940094,-0.0618841327726841
27.32,-1.59096814483461,1.16770878444607,0.408437494188547,-0.2,-0.103235211544635,-0.382432101124525,0.790968144834605,0.0322912155539281,-0.0584374941885472
27.36,-1.58792878661765,1.17491856691807,0.40354061499238,-0.2,-0.103174081091667,-0.365598130394518,0.787928786617653,0.0250814330819344,-0.0535406149923802
27.4,-1.58414104702656,1.1804597965546,0.399624977260828,-0.2,-0.0928262638141714,-0.373559807404876,0.784141047026563,0.0195402034454002,-0.049624977260828
27.44,-1.57741976753684,1.18674446700288,0.394861254841089,-0.2,-0.100876857674684,-0.362796349267662,0.777419767536836,0.0132555329971205,-0.0448612548410893
27.48,-1.56773780939229,1.19324184157233,0.389086727052927,-0.2,-0.105044577345268,-0.349890754199028,0.767737809392293,0.00675815842766769,-0.039086727052927
27.52,-1.554924620819,1.19944183223746,0.384146485477686,-0.2,-0.105280678012027,-0.355841668994725,0.754924620819001,0.000558167762539918,-0.034146485477686
27.56,-1.53874459693458,1.20566800671756,0.379268381744623,-0.174478407892932,-0.10796641008081,-0.354092288520932,0.738744596934575,-0.00566800671755718,-0.0292683817446232
27.6,-1.52350071911611,1.21028289279701,0.375745210796595,-0.176879441454113,-0.0977390375212172,-0.365938567660749,0.72350071911611,-0.0102828927970129,-0.0257452107965946
27.64,-1.50134452273045,1.21598474240607,0.37277353182435,-0.117621575084112,-0.108192569622423,-0.370019138354063,0.701344522730449,-0.0159847424060673,-0.0227735318243504
27.68,-1.47622282715649,1.22151370808511,0.369769159704447,-0.086734341987773,-0.10913949590373,-0.368235567881167,0.676222827156492,-0.0215137080851056,-0.0197691597044468
27.72,-1.44855558151803,1.22699961836262,0.36817416921258,-0.0579282639029237,-0.111053971919493,-0.381571427235007,0.648555581518031,-0.026999618362622,-0.0181741692125797
27.76,-1.42585383148316,1.23109611114814,0.365864638239145,-0.0873858920789694,-0.102325937080416,-0.373307605271041,0.625853831483165,-0.0310961111481374,-0.0158646382391453
27.8,-1.39632461455163,1.23582063511218,0.364296469837427,-0.025619911244327,-0.108988172727318,-0.379968876063824,0.596324614551632,-0.0358206351121844,-0.0142964698374272
27.84,-1.36604731698682,1.23987650591758,0.362295780330896,-0.00909103669794115,-0.105667263629778,-0.374671913202107,0.566047316986824,-0.0398765059175752,-0.0122957803308964
27.88,-1.33576725109464,1.24372339271359,0.360263142734766,0.00190965748029978,-0.105718391289703,-0.373360705068707,0.535767251094638,-0.0437233927135905,-0.010263142734766
27.92,-1.30639450450653,1.24705944905782,0.358384523540735,0.00578232683272498,-0.103309032224449,-0.373982105778158,0.506394504506535,-0.0470594490578227,-0.00838452354073527
27.96,-1.2787654994044,1.24932343997964,0.356648150831461,0.0027430787198246,-0.0962682568231546,-0.374553153318167,0.478765499404397,-0.0493234399796367,-0.00664815083146097
28,-1.25755117912166,1.25070430239963,0.355191770941019,-0.0378388603114005,-0.0902957849074717,-0.376638187862933,0.457551179121661,-0.0507043023996321,-0.00519177094101908
28.04,-1.2328072278981,1.25170201540717,0.353801224380732,-0.00238415012399346,-0.0879226581218247,-0.376611631426215,0.432807227898095,-0.0517020154071661,-0.0038012243807316
28.08,-1.2103619401677,1.25183973550726,0.351528827100992,-0.0115116256864181,-0.0816312033868505,-0.366664528040588,0.410361940167701,-0.0518397355072568,-0.00152882710099222
28.12,-1.18940146248572,1.2515215371501,0.350131753832102,-0.0150842338570796,-0.0781882150856516,-0.374722289168835,0.389401462485722,-0.0515215371501008,-0.000131753832101844
28.16,-1.1702898372759,1.2505799562645,0.348936263471842,-0.0220847802393327,-0.0732392568423601,-0.376140636582673,0.370289837275904,-0.050579956264498,0.00106373652815817
28.2,-1.1560113892663,1.24925994188904,0.347331915050745,-0.0533628097116417,-0.0699741598308084,-0.3712477542907,0.3560113892663,-0.049259941889042,0.00266808494925497
28.24,-1.13885892514216,1.24738602444224,0.346494052559137,-0.0256587259814866,-0.0651688397007747,-0.378488346169889,0.338858925142158,-0.0473860244422406,0.00350594744086263
28.28,-1.1227439243427,1.24524562355355,0.345096442848444,-0.0276714184471401,-0.0624088255799869,-0.372185057228804,0.322743924342703,-0.0452456235535466,0.00490355715155599
28.32,-1.10727545768519,1.24327213185717,0.344053480774164,-0.0269785256973436,-0.0629617390909144,-0.375200245441496,0.307275457685185,-0.0432721318571687,0.00594651922583578
28.36,-1.09554485348494,1.24163320304926,0.343315724283457,-0.0509348033621329,-0.0649019334950038,-0.377871529993415,0.295544853484936,-0.0416332030492625,0.00668427571654318
28.4,-1.08069918626647,1.23909487414882,0.341536644846201,-0.0222246535451142,-0.0572243676468863,-0.366555392257869,0.280699186266473,-0.039094874148818,0.00846335515379903
28.44,-1.06553045790298,1.23726867458219,0.340351525694132,-0.014295601984544,-0.0619130475721414,-0.371885508823395,0.265530457902982,-0.037268674582188,0.00964847430586813
28.48,-1.05111028280535,1.23532218794438,0.339266810566187,-0.0146727423552446,-0.0603068372323875,-0.372327894552052,0.251110282805352,-0.035322187944385,0.0107331894338131
28.52,-1.03957745327335,1.2339298425078,0.338354829698801,-0.0322169228502932,-0.0639766024427474,-0.373577780345082,0.239577453273352,-0.0339298425077963,0.0116451703011989
28.56,-1.02530543246975,1.23242273401947,0.337457332760096,-0.00644333489840304,-0.0625808958443923,-0.373250580821931,0.225305432469753,-0.0324227340194689,0.0125426672399044
28.6,-1.01107333439817,1.23091154651869,0.336489174515009,-0.00150052702482414,-0.0620106737187188,-0.372034803301096,0.21107333439817,-0.0309115465186882,0.0135108254849911
28.64,-0.99711706773349,1.23013245618574,0.335794154554605,0.00159109742047846,-0.0672515894373496,-0.374391654516757,0.197117067733489,-0.0301324561857437,0.0142058454453945
28.68,-0.98359651602576,1.22910711292377,0.33495906367898,0.0033372217909743,-0.0650548200772491,-0.372544988235831,0.18359651602576,-0.0291071129237745,0.0150409363210201
28.72,-0.970775283259108,1.22821990096505,0.334648732095957,0.00285362980749529,-0.0657941342939035,-0.377607333497703,0.170775283259108,-0.0282199009650452,0.0153512679040432
28.76,-0.957589859545721,1.227563813717,0.333950404077768,0.0105176808268521,-0.0673215745267813,-0.373347502601147,0.157589859545721,-0.0275638137170044,0.0160495959222317
28.8,-0.947968915751871,1.22700435707249,0.33342257514596,-0.0126827207712347,-0.0678776490228259,-0.374756479807198,0.147968915751871,-0.0270043570724861,0.0165774248540401
28.84,-0.9366987232466,1.22616746282773,0.333380553871393,0.00389878373503035,-0.0655161180372875,-0.379560390892625,0.1366987232466,-0.0261674628277302,0.0166194461286068
28.88,-0.926559780834474,1.22545310519854,0.333538983017206,-0.000803412445195578,-0.0662017345280466,-0.381610870777071,0.126559780834474,-0.0254531051985447,0.0164610169827938
28.92,-0.916641481845667,1.22488253563717,0.334051106125116,0.00125596191376197,-0.2,-0.385370949918032,0.116641481845667,-0.624882535637168,0.0159488938748836
28.96,-0.907727483025272,1.22403843855679,0.333916906267405,-0.00294397278486055,-0.2,-0.378808722545207,0.107727483025272,-0.624038438556793,0.0160830937325954
29,-0.901105627267915,1.22313663011603,0.333921913057566,-0.0177017584207564,-0.2,-0.380171126231551,0.101105627267915,-0.623136630116033,0.0160780869424343
29.04,-0.893170925269442,1.22121844447122,0.333564791828394,-0.00488374206752756,-0.2,-0.376339129249752,0.0931709252694419,-0.621218444471216,0.016435208171606
29.08,-0.885160483150831,1.21814781248327,0.332839045673609,-0.00129785616958602,-0.2,-0.372257136499882,0.0851604831508305,-0.618147812483271,0.0171609543263912
29.12,-0.878036654354833,1.21356509879689,0.331955228000879,-0.00526824553709594,-0.2,-0.370200190575421,0.0780366543548333,-0.613565098796892,0.0180447719991207
29.16,-0.870702420567256,1.20611182821785,0.331015530973673,-0.0009125878939268,-0.2,-0.36913545897305,0.0707024205672564,-0.606111828217846,0.0189844690263271
29.2,-0.864820110766995,1.19903128086407,0.329616311937571,-0.00959049871982137,-0.2,-0.363802660427988,0.0648201107669948,-0.599031280864066,0.0203836880624294
29.24,-0.857262283649793,1.18794146474805,0.328068200498819,0.00586937178257997,-0.2,-0.361498913305998,0.0572622836497926,-0.587941464748052,0.0219317995011806
29.28,-0.850707459221982,1.17322339232291,0.326779220253229,0.000854256815968714,-0.180332894618478,-0.36340187151581,0.0507074592219818,-0.573223392322905,0.0232207797467708
29.32,-0.843327427744763,1.15555998730817,0.32599163427949,0.00989390735897066,-0.152323984975295,-0.367975579687953,0.0433274277447633,-0.555559987308167,0.0240083657205105
29.36,-0.835805932018561,1.13673129869011,0.324584756046534,0.0138768326613377,-0.137164002477765,-0.361031201247871,0.0358059320185613,-0.536731298690107,0.0254152439534664
29.4,-0.830357188776465,1.11879397353193,0.324211720377207,0.000439074463348413,-0.137747760961043,-0.371132278561592,0.0303571887764648,-0.518793973531935,0.0257882796227932
29.44,-0.823562050019401,1.09512897931127,0.324737135320902,0.0131943819508775,-0.0863618332511848,-0.380327915604413,0.0235620500194007,-0.495128979311275,0.0252628646790981
29.48,-0.817165136414912,1.07008068560791,0.32486629858613,0.0127193346483232,-0.0669580276081628,-0.376379454723001,0.0171651364149115,-0.470080685607909,0.0251337014138698
29.52,-0.81138128371025,1.04448176184234,0.324747119098902,0.0104005887086519,-0.0535288940066143,-0.373786170051992,0.0113812837102497,-0.444481761842338,0.0252528809010982
29.56,-0.805289992413119,1.0190355112411,0.324557784944773,0.0151201321036,-0.0453844060222814,-0.372939450544119,0.00528999241311912,-0.419035511241097,0.0254422150552273
29.6,-0.801973967450091,0.996907713969395,0.325790885835886,-0.0043785354017804,-0.0622597581076211,-0.387729467011988,0.0019739674500906,-0.396907713969395,0.024209114164114
29.64,-0.798006121351884,0.971657917816883,0.326606366783381,0.0020933136164364,-0.0295386634684802,-0.383912589821219,-0.00199387864811584,-0.371657917816883,0.0233936332166195
29.68,-0.794916136385688,0.946220199938746,0.327360276132822,-0.00325066312986505,-0.0186974792106737,-0.383627041248977,-0.00508386361431212,-0.346220199938746,0.0226397238671779
29.72,-0.792931450596757,0.922619733501667,0.327611032873392,-0.0107363649165531,-0.0237291188436481,-0.378675614082813,-0.0070685494032432,-0.322619733501667,0.0223889671266079
29.76,-0.791305313246647,0.905539230560964,0.326237771660089,-0.0127608861688644,-0.0664418833572004,-0.361704026003182,-0.00869468675335272,-0.305539230560964,0.0237622283399105
29.8,-0.789223144491801,0.884392239478489,0.327112201601267,-0.00849039375789559,-0.0280955043220328,-0.384570628061891,-0.0107768555081987,-0.284392239478489,0.0228877983987331
29.84,-0.788355926573825,0.863451414354007,0.328264031559229,-0.0172340841562082,-0.0218342034361463,-0.387874767611921,-0.0116440734261755,-0.263451414354007,0.0217359684407711
29.88,-0.788615090246459,0.845128899950131,0.327991608530283,-0.0257623234079908,-0.0346694309078502,-0.373452554291487,-0.0113849097535413,-0.245128899950131,0.022008391469717
29.92,-0.788897851335705,0.828549482367239,0.327208045870066,-0.0260296386487771,-0.0416011478319774,-0.367905359865725,-0.0111021486642946,-0.228549482367239,0.0227919541299343
29.96,-0.788994646934401,0.812503469520561,0.328106079250574,-0.0246514114117903,-0.0396403771796466,-0.385124753054977,-0.0110053530655994,-0.212503469520561,0.0218939207494259
30,-0.789434162843879,0.800363452969556,0.328202459961176,-0.0273756094003254,-0.064504349715825,-0.377112628869712,-0.0105658371561208,-0.200363452969556,0.0217975400388241
30.04,-0.790308302726305,0.785676444852417,0.328782949596643,-0.0309638134760913,-0.0399278366289074,-0.382200367856026,-0.00969169727369457,-0.185676444852417,0.0212170504033565
30.08,-0.790745403761126,0.772174642161701,0.328801814466715,-0.0278414791384328,-0.0437875091404997,-0.376551118536294,-0.00925459623887359,-0.172174642161701,0.0211981855332851
30.12,-0.791666443998666,0.75927016373063,0.329003188759089,-0.0318209300613622,-0.0434499989997322,-0.378434503534436,-0.00833355600133379,-0.15927016373063,0.0209968112409115
30.16,-0.791419475398847,0.749403681374737,0.329629633575678,-0.022945409229241,-0.0626069169486682,-0.382956437562406,-0.00858052460115277,-0.149403681374737,0.0203703664243221
